16716	5	15141
16717	30	15158
16718	31	15529
1070	1	15154
16719	11	15173
16720	6	15116
16721	18	15133
16618	8	15205
16722	2	16261
15524	1	15154
16723	22	15200
16724	2	15193
4823	2	15678
16725	2	15124
2938	32	16115
15196	2	15150
16726	15	15126
16727	4	15088
16728	0	15532
16729	0	15532
16730	12	15328
16731	19	15995
1960	25	15099
4966	2	16732
16733	10	15082
16734	17	15109
16735	23	15208
16736	14	15947
16737	1	15320
16738	10	15082
3287	20	15100
1483	19	15105
16739	4	15088
16740	11	15173
16741	3	15577
16742	1	15154
16743	30	15158
16744	2	15595
16745	16	15397
16746	10	15082
16747	15	15126
16748	0	15202
5505	10	15082
16749	29	15128
16750	1	15154
150	12	15093
16751	1	15154
16145	33	15458
2211	17	15109
16752	11	15173
16753	1	15154
16754	21	15103
16755	22	15261
16756	35	15386
16757	25	15214
16411	20	15322
16758	29	15128
1152	18	15133
16759	8	15073
16380	22	15261
15357	2	15080
16760	25	15214
16761	16	15298
2997	18	15133
16762	16	15360
16763	2	15634
16764	17	15478
16765	4	15088
16766	17	15109
16767	2	15193
16768	4	15088
16769	2	15080
16324	2	15193
16770	16	15397
16771	25	15214
16772	2	15080
16773	1	15320
3400	4	15088
16774	4	15813
16775	16	16417
16776	6	15116
650	31	15636
16777	1	15320
16778	29	15128
16779	16	15409
16780	2	15502
16781	2	15243
16782	6	15116
16783	9	15107
16784	2	16103
16785	2	16786
16787	3	15577
16788	4	15088
1355	13	15757
16789	25	15122
16790	2	16594
16791	16	15298
16792	4	15088
53	36	15281
16793	2	15080
16794	20	15247
16795	1	15154
16796	18	15133
16797	29	15128
16798	2	15685
16799	2	15150
16800	25	15099
16801	19	15091
15312	5	15141
16802	21	15222
16803	2	15080
16804	21	15103
16805	15	15126
16806	6	15116
16807	15	15126
16363	29	15128
16808	1	15154
16809	2	15468
16810	2	16811
16812	0	15185
16813	12	15093
16814	8	15205
15864	18	15133
16672	14	15305
1876	1	15154
16815	2	16613
16816	11	15173
16817	2	15080
1152	4	15088
16818	2	15576
3265	2	15198
16819	1	15154
16820	14	15111
16821	1	15154
16407	2	15595
15466	5	15141
16822	22	15200
16823	0	16824
15815	20	15100
16825	2	15540
16536	8	15205
4464	11	15095
16826	2	15595
770	21	15103
16827	2	15080
16828	9	15107
16829	25	15214
16830	22	15261
16831	23	15208
1434	13	15084
16832	10	15082
16157	2	15193
2877	20	15247
16833	10	15082
16834	10	15082
16835	24	15136
16836	0	15532
16837	4	15088
16838	2	15873
16839	15	15126
16840	16	15360
16841	12	15093
16842	9	15177
16142	1	15154
15160	23	15208
1324	2	15124
16843	12	15093
16844	1	15154
16045	2	16129
16845	2	16707
15790	12	15328
16301	1	15154
280	20	15100
2592	5	15141
16846	2	16847
16848	19	16092
16849	2	15256
16850	21	15222
16851	2	15963
16852	24	15136
16853	9	15107
16854	18	15133
2544	5	15125
16679	12	15093
16530	5	15125
16855	12	15093
2757	2	15540
4520	19	15091
16856	18	15133
16857	20	16698
16858	4	15088
16859	2	15256
1157	25	15122
16860	2	16097
15334	20	15100
16861	22	15200
16862	20	15100
3651	18	15133
607	14	15664
2041	17	15109
16863	2	15146
16864	12	15227
16865	2	15080
16866	27	15212
16867	17	15478
16868	18	15133
16869	20	15322
16870	2	16377
16871	12	15093
16556	33	16281
4671	12	15093
15414	6	15116
16872	22	15200
16873	15	15126
16874	21	15103
4155	21	15103
16875	16	15360
16876	9	15107
16518	1	15154
16358	35	16877
16878	29	15128
160	9	15107
5901	2	15193
16879	20	15322
16880	2	15080
16881	38	16882
1169	35	16877
16883	11	15095
2351	18	15133
16591	1	15154
16884	4	15813
318	9	15177
16885	2	15124
4109	18	15133
16886	11	15173
16887	2	15436
16888	2	15150
16889	2	15080
16890	11	15095
16891	29	15128
15321	19	16892
16893	23	15164
16894	0	15448
16895	20	15247
16896	18	15133
16412	4	15088
16897	11	15095
16898	21	15103
1828	5	15125
16899	4	15088
16900	2	15792
16901	15	15126
16902	0	15259
16903	0	15532
16904	13	15084
16905	6	15116
85	6	15119
16906	22	15200
16907	1	15320
16441	15	15126
16908	14	15305
16909	0	15745
15903	10	15082
16910	6	15116
16911	13	15084
15336	31	16912
16233	2	15124
16913	20	15100
16914	9	15107
16720	18	15133
16915	2	15080
16916	22	15200
16917	5	15125
550	21	15103
16918	0	15185
16919	9	15731
16920	9	15107
16921	29	15128
16922	18	15133
16923	5	15141
16924	2	15425
16925	21	15103
16926	20	15097
1486	8	15073
16927	15	15126
16928	16	15360
15090	12	15227
16929	2	15124
16930	11	15095
16931	29	15352
15747	29	15128
16932	10	15082
16933	1	15154
16934	19	15105
1033	22	15261
16935	22	15200
15704	0	15481
16936	15	15126
16937	0	15185
16938	8	15073
16939	18	15133
16940	10	15082
103	27	15212
16941	2	15595
16544	21	15103
16942	20	15100
16110	2	16086
16943	4	15088
16944	11	15173
16945	2	16946
16947	2	16594
16948	6	15116
16949	23	15208
16950	18	15429
16569	10	15082
16951	2	15769
16952	2	15963
16953	4	15088
6276	20	15322
1908	25	15214
16265	13	15084
16954	25	15214
15616	8	15205
4383	9	15107
16955	2	16107
449	11	15095
16956	6	15119
16957	10	15082
16958	13	15084
16959	6	15116
16960	25	15122
16961	21	15103
1178	2	16962
16963	9	15107
1081	12	15093
16964	18	15133
3818	2	15080
16874	16	15360
16965	14	15111
16198	22	15200
204	6	15116
16966	11	15173
16967	15	15126
16878	10	15082
559	0	16310
16968	15	15126
16969	20	15322
16970	10	15082
16971	4	15088
16972	18	15133
16973	21	15103
16380	2	15150
16974	23	15208
16975	19	15105
16976	5	15125
16977	0	16978
16979	20	15100
16980	18	15133
16981	16	15409
15476	20	15100
16982	9	15107
15571	0	15259
16808	10	15082
16983	29	15128
16984	2	15916
15121	6	15119
2664	2	15080
16985	16	15360
869	2	15303
16986	16	15298
16851	2	16987
16988	2	15080
16989	2	15873
16990	15	15126
16991	1	15154
1537	2	15124
16992	2	15161
1923	2	16129
16993	3	15577
2265	4	15088
3814	25	15214
16994	21	15222
16995	29	15128
16357	21	15103
16996	21	15103
16997	21	15222
1160	2	15161
16998	5	15125
16999	10	15082
17000	2	15439
15965	4	15088
17001	2	17002
15129	19	15105
17003	16	15298
17004	0	15605
16236	10	15082
17005	0	15259
17006	11	15095
17007	4	15088
534	8	15205
15913	25	15214
3376	2	15124
2787	2	16594
17008	0	15532
17009	23	15164
17010	15	15126
17011	16	15360
17012	15	15126
17013	20	15100
16123	20	15100
17014	25	15214
15310	2	15076
17015	25	15122
17016	12	15093
17017	0	15185
17018	5	15125
17019	25	15214
17020	0	15259
17021	5	15125
1813	16	15298
17022	2	17023
2609	15	15126
17024	23	15164
17025	1	15154
16718	2	15722
17026	19	15091
17027	29	15128
17028	16	15156
17029	3	15680
17030	14	15086
17031	21	15103
15085	23	15208
1144	22	15200
17032	14	15305
17033	10	15082
17034	31	15529
17035	18	15133
17036	23	15208
16729	13	15084
17037	0	17038
2982	23	15164
17039	11	15095
17040	21	15103
17041	2	16185
17042	25	15099
790	2	16589
17043	9	15177
1279	29	15128
17044	5	15141
17045	11	15095
17046	22	15200
17047	14	15956
17048	12	15093
17049	2	17050
139	15	15126
17051	14	15111
17052	14	15701
16015	2	15916
17053	1	15154
17054	2	16573
17055	0	15185
15443	4	15088
71	18	15133
229	15	15126
16410	2	17056
17057	22	15200
17058	8	15073
17059	4	15088
17060	25	15214
17061	5	15141
17062	15	15126
17063	9	15177
17064	19	15105
17065	2	15193
1537	13	15084
16496	15	15126
17066	8	15205
17067	20	15322
17068	1	15154
17069	16	15298
17070	6	15116
882	7	15587
16477	5	15125
15675	7	15587
17071	12	15093
17072	25	15214
17073	22	15261
17074	16	15298
17075	19	15105
17076	6	15119
17077	11	15095
17078	6	15116
17079	1	15154
4240	1	15154
17080	2	15678
17081	21	15103
17082	21	15103
17083	8	15205
17084	4	15088
290	15	15126
17085	13	15084
17086	2	15289
17087	2	15348
16405	11	15095
17088	25	15122
16755	2	15792
1356	13	15084
3256	13	15084
17089	20	15097
17090	2	15113
17091	9	15107
17092	22	15200
17093	2	17094
17095	16	15156
17096	2	15150
17097	11	15173
17098	20	15097
17099	4	15088
17100	0	15229
16219	4	15088
17101	33	16281
16612	16	15298
15604	22	15200
2581	11	15095
17102	25	15214
17103	9	15177
17104	2	15076
17105	22	15200
17106	20	15322
17107	15	15126
17108	8	15205
2283	21	15103
2827	13	15084
1878	0	15185
17109	2	16097
17110	14	15139
17111	20	15322
17112	23	15208
17113	2	17114
17115	19	15091
17116	14	15086
3926	16	15397
17117	6	15119
17118	9	15107
17119	20	15322
16009	24	15136
17120	13	15084
17121	2	16129
17122	29	15128
3902	2	16126
17123	2	15080
17124	20	15100
16323	10	15082
17125	19	15091
851	19	17126
3634	29	15128
17127	15	15126
17128	1	15320
17129	15	15126
17130	2	15685
17131	19	15105
17132	2	15272
4374	25	15122
17133	2	16521
17134	3	15680
17135	23	15208
17136	0	15745
17137	2	15576
5147	23	15208
16354	2	16573
17138	4	15088
17139	2	15076
17140	2	15224
17141	2	15198
2002	31	17142
5361	28	15536
17143	2	15274
2897	23	15208
17144	11	15095
17145	29	15128
17146	2	16707
784	1	15154
818	10	15082
17147	20	15247
17148	14	15111
17149	20	15097
17150	5	15141
17151	6	15116
15495	14	15664
2065	16	15409
17152	2	15678
15832	2	15752
802	9	15107
1580	20	15247
17153	15	15126
1935	14	17154
17155	15	15126
17156	2	15595
2453	2	15193
17157	20	15247
17158	0	15185
17159	1	15154
2044	22	15261
16858	5	15125
17160	33	15458
497	16	15360
17161	4	15088
16453	19	15091
17162	5	15125
17163	13	15084
17164	0	15384
15808	5	15125
17165	29	15128
15412	20	15585
17166	25	15099
17167	16	15360
17168	10	15082
17169	2	15198
17170	5	15141
16832	2	16126
17171	15	15126
17172	0	15448
16	30	15158
15691	25	15214
17173	4	15088
17174	14	17175
244	9	15107
16853	5	15141
16633	2	15224
17176	16	15298
17177	0	15202
17178	13	15084
17179	29	15128
16081	1	15154
17180	2	15146
17181	11	15095
17182	23	15164
17183	11	15173
17184	15	15126
17185	21	15103
17186	23	15208
16708	19	15910
17187	0	17188
17189	4	15088
17190	19	15910
2745	2	15576
17191	2	15708
17192	2	15080
17193	10	15082
17119	4	15088
17194	6	15116
17195	2	15595
17196	2	17197
17198	25	15122
17199	8	15073
17200	6	15119
17201	14	15305
17202	23	15208
15132	22	15261
17203	30	15158
17204	2	15436
17205	20	15585
17206	16	15298
17207	29	15128
17208	16	15298
17209	11	15095
1122	18	15133
15901	16	15298
17210	29	15128
17211	8	15073
17212	13	15084
17213	25	15214
17214	20	15247
4331	12	15093
1834	22	15261
17215	5	15125
17216	0	15454
17217	25	15122
2470	19	15910
17218	15	15126
16726	16	15397
17219	11	15173
16171	11	15095
17220	19	15105
2282	1	15154
17221	22	15200
17222	3	15680
17223	20	15100
17224	16	15360
1581	12	15093
17225	23	15208
17226	16	15409
17062	2	15080
17227	21	15103
15607	2	15436
17228	20	15322
16895	21	15103
372	0	15185
17113	2	16126
1577	11	15095
17229	23	15164
1251	30	15330
17230	2	15080
17231	10	15082
15092	2	16847
15301	23	15208
17232	0	15185
3034	8	15205
17233	31	17234
2014	2	16589
2282	6	15116
17235	6	15119
5518	13	15084
17236	18	15133
17237	14	15111
17238	19	15105
16293	16	15298
3154	0	15229
2897	15	15126
17239	29	15128
17240	15	15126
17241	20	15585
17242	21	15103
17243	8	15205
17244	12	15093
212	2	15678
17245	16	15397
17246	6	15119
17247	4	15088
17248	22	15261
17249	14	15111
17250	2	17251
17252	8	15205
17253	14	15111
17254	1	15154
17255	6	15116
3126	9	15107
17256	1	15154
17257	11	15095
737	2	15076
17258	0	15259
4256	0	15202
16286	16	15397
17259	2	15080
17260	20	15322
17261	9	15107
17262	12	15328
16639	15	15126
17263	16	15298
922	2	15502
17264	11	15095
4386	6	15119
17265	9	15107
17266	2	17267
936	16	15397
17268	6	15119
17269	20	15322
17270	8	15073
2496	29	15128
17271	22	15261
17272	21	15103
15762	6	15116
17273	14	15086
16980	19	15105
17274	10	15082
17275	33	15458
17276	6	15116
17277	15	15126
17278	16	15360
2543	28	15536
17279	15	15126
17280	2	15807
17075	14	15111
1283	18	15133
66	9	15177
17281	2	16207
17282	23	15164
17283	13	15084
17284	2	15161
17285	25	15122
17286	31	15636
4109	2	15080
17287	9	15177
17288	12	15227
17289	14	15305
17290	21	15103
16650	2	17291
17292	25	15122
17293	21	15222
16485	20	15100
17166	11	15173
17294	9	15731
17295	16	15360
579	23	15208
17296	20	17297
1735	2	15576
229	6	15116
17298	32	15746
17299	8	15073
17300	25	15099
17301	6	15119
17302	19	15105
15378	16	15298
132	4	15088
17303	27	15658
16776	5	15125
548	29	15128
17304	21	15222
15363	9	15107
17305	21	15103
17306	2	16300
17307	29	15128
17308	25	15099
17309	17	15109
17310	21	15103
17311	23	15164
17312	10	15082
1975	20	16698
1742	16	15143
15433	11	15173
17313	33	15458
17314	9	15177
15504	2	15830
17315	2	15080
1386	16	15298
2745	25	15099
15251	8	15205
17316	11	15095
3113	2	15076
16180	12	15093
17317	10	17318
183	19	15105
17319	2	15080
3912	19	15995
17320	19	15091
17321	9	15107
17322	2	15076
17323	16	15397
17324	20	15097
15601	10	15082
17325	20	15097
1330	22	15261
17326	2	17327
5066	30	15158
17328	23	15164
4881	9	15107
611	13	15084
17329	4	15088
17330	25	15099
17331	2	15150
17332	16	15298
17333	2	15076
17334	25	15122
17335	2	15576
17336	21	15103
1382	14	15111
17337	12	15093
17338	10	15082
17339	20	15247
17340	10	17318
17273	4	15088
15326	13	15084
17341	2	15975
17342	20	15247
17068	7	15587
17343	9	15107
17344	1	15320
17345	25	15214
16056	17	15478
17149	16	15298
17346	8	15205
17347	18	15133
17348	5	15125
17349	6	15116
4648	8	15073
475	16	15360
17350	20	15247
17351	10	17318
17352	16	15409
2884	0	15532
17353	4	15088
17354	1	15154
17355	11	15173
15377	23	15164
17356	29	15128
17357	16	15397
3296	0	15185
17358	2	16126
223	5	15125
17359	2	15150
17360	16	15298
17361	13	15084
15291	18	15133
901	2	16111
17362	14	15111
17363	29	15128
17364	2	15916
2704	22	15261
2826	20	15247
17365	16	15397
17366	9	15177
17367	12	15093
1286	22	15200
17368	12	15093
17369	2	16126
15246	10	15082
17370	25	15099
226	14	15086
17371	33	15458
17372	14	15305
17373	22	15261
521	12	15592
17374	18	15133
17375	9	15177
17376	13	15757
17377	20	15247
17378	5	15125
17379	25	15214
17380	9	15177
17381	18	15429
17382	2	15161
3837	2	15080
17383	2	16185
17384	29	15128
977	20	15247
16088	2	16107
17385	2	15193
17386	6	15119
17073	2	15576
1748	2	15080
17387	5	15125
17388	22	15261
17389	9	15107
285	2	15425
1241	4	15088
829	2	15576
17390	20	15100
17391	28	15130
17392	9	15107
17393	5	15125
17394	35	15386
15751	18	15133
17395	0	15259
17396	16	15298
17397	0	15259
17398	13	15084
17399	9	15177
17400	32	15746
17401	9	15177
17402	2	15885
15888	14	15111
2006	33	15458
16616	2	15124
17289	2	15080
15814	24	15136
16891	12	15093
17403	18	15133
17404	18	15133
17405	2	15193
4390	9	15107
17406	14	15111
16243	23	15208
17407	1	15154
17070	22	15261
17408	20	15322
17409	2	16946
17410	5	15141
17411	16	15156
17412	15	15126
17413	20	15322
17414	29	15128
17415	8	15205
17416	2	15124
17417	2	16079
17025	2	17418
1348	21	15222
17419	14	15086
17420	5	15125
17421	16	15360
17422	25	15099
16825	19	15105
17423	14	15947
17424	22	15200
17425	25	15214
17426	21	15103
17427	9	15177
17428	22	15261
17429	16	15360
17430	10	15082
17431	0	16310
17432	2	15975
17433	12	15227
17434	11	15173
17435	4	15088
17436	15	15126
17437	0	15605
17438	5	15125
2219	25	15214
2464	19	15105
2837	14	15956
2110	1	15154
17439	14	15086
17440	2	15224
17441	1	15154
16104	3	15577
1864	11	15095
17442	8	15205
17443	20	15247
17444	8	15205
17445	6	15119
17446	2	15080
1054	21	15103
17447	4	15088
17448	8	15205
17449	2	15193
17450	13	15757
17451	2	15193
17452	7	15587
17453	0	15185
17454	18	15133
17455	2	15150
17456	13	15084
17457	15	15126
17458	2	15491
17459	2	15975
16898	16	15397
17460	15	15126
17461	5	15141
1942	1	15154
633	19	15105
3006	2	16107
15479	16	15397
17462	0	15745
17463	0	16310
17464	13	15084
1034	2	15274
17465	22	15261
17466	20	15247
17467	16	15156
17468	19	15910
15976	2	15150
3516	22	15200
214	20	15100
1820	23	15208
15469	25	15122
16235	10	15082
2919	13	15084
17469	9	15177
16911	8	15073
17470	23	15208
17471	11	15173
17472	28	15130
3729	2	15303
1529	15	15126
591	12	15093
224	11	15095
5795	6	15116
3807	9	15107
3440	6	15119
17473	6	15116
328	4	15088
17474	2	15080
17333	2	15080
17475	9	15177
2590	1	15154
17476	23	15208
15342	1	15154
17457	19	15105
17477	16	15298
17478	20	15918
16933	20	15322
4842	2	15080
17479	2	17480
17481	6	15116
17482	20	15247
17483	8	15205
17484	23	15208
17485	23	15208
16220	19	15091
17486	2	17487
17488	5	15141
443	22	15261
1199	4	15088
17489	14	17175
17490	2	15080
17491	1	15154
2463	21	15103
988	2	15080
17492	1	15154
17493	2	17494
17495	13	15084
17496	2	16269
17497	20	15097
17498	2	15080
3380	11	15173
17499	12	15093
5026	2	15355
17500	20	15097
17501	33	15458
17502	1	15154
1340	7	15587
17503	10	15082
16016	25	15099
1377	4	15088
17504	0	17505
16839	9	15177
17506	4	15088
17507	2	15080
17508	8	15073
17509	23	15164
17510	27	16343
17511	20	15322
17512	2	15355
17513	1	15154
2236	21	15103
16217	16	15397
17511	19	15105
17514	21	15103
17515	9	15177
17516	25	15122
17517	16	15360
2414	2	17518
15980	2	15150
17519	20	15322
17520	9	15177
17124	16	16417
17521	2	16345
17522	12	15093
17523	29	15128
17524	20	15097
89	5	15125
17346	15	15126
17525	8	15205
17526	2	15576
15786	4	15088
16121	6	15119
16122	6	15119
6027	28	15130
17527	19	15105
17528	2	15080
17529	6	15119
17530	1	15154
17531	2	15124
17532	7	15587
228	1	15154
17533	2	15080
17534	2	15161
17535	2	15722
15586	20	15100
17536	2	15916
17537	12	15328
16937	2	15080
3576	25	15214
15662	25	15099
17538	8	15205
15601	20	15247
17539	0	17540
17541	8	15073
17394	14	15111
477	0	15185
17542	16	15520
17543	0	15481
571	13	15084
17544	6	15116
17545	1	15154
17546	20	15100
17547	2	15425
17548	15	15126
17549	0	17550
17551	28	15536
17552	23	15208
17553	2	17554
17555	25	15214
17556	11	15173
16661	2	16185
17557	12	15328
1294	20	15097
4798	0	15532
