3881	2	45664
24462	5	45596
41559	30	45787
967	31	46827
4496	1	45540
38888	11	45561
928	6	45549
34998	18	45592
30738	8	45646
8955	2	46683
7121	1	45540
15273	22	45702
984	2	45664
27960	2	45917
1217	2	45627
14110	32	45969
1103	2	45762
38713	15	45585
7499	4	45545
18358	0	45577
13151	0	45577
24806	12	46067
16760	19	45737
8504	25	45624
29297	2	47881
7283	10	45560
23521	17	45647
7003	23	45618
16527	14	48431
19753	1	46063
38328	10	45560
16331	20	45626
6233	19	45633
19546	4	45545
6586	11	45561
7779	3	45544
9958	1	45540
9080	30	45787
12771	2	47188
17919	16	45769
10177	10	45560
23654	15	45585
9468	0	45838
34079	10	45560
5880	29	45704
1719	1	45540
591	12	45569
15274	1	45540
2267	33	45984
9846	17	45647
3552	11	45561
21640	1	45540
28551	21	45631
10530	22	45615
614	35	46543
3316	25	45927
31459	20	45797
3238	29	45704
4773	18	45592
13445	8	45552
3012	22	45615
21041	2	45567
31378	25	45927
7362	16	45587
14508	18	45592
3605	16	45726
38240	2	45850
9720	17	45590
25296	4	45545
3134	17	45647
22579	2	45664
25246	4	45545
1145	2	45567
1150	2	45664
20874	16	45769
15181	25	45927
15355	2	45567
7748	1	46063
17095	4	45545
4670	4	45793
30740	16	45764
12698	6	45549
2726	31	45799
31199	1	46063
21218	29	45704
25950	16	45719
9167	2	46899
1369	2	46086
23290	6	45549
3093	9	45554
22529	2	46309
12021	2	51340
10898	3	45544
17852	4	45545
5596	13	45843
1286	25	45697
34085	2	50690
920	16	45587
12056	4	45545
193	36	46206
1108	2	45567
4855	20	46033
13175	1	45540
12525	18	45592
1514	29	45704
29087	2	45933
24992	2	45762
4897	25	45624
37418	19	45595
14888	5	45596
4233	21	45613
5871	2	45567
21721	21	45631
36150	15	45585
37081	6	45549
2925	15	45585
1127	29	45704
10362	1	45540
10958	2	45641
28993	2	47469
18933	0	45564
18876	12	45569
10029	8	45646
6659	18	45592
12194	14	45898
8049	1	45540
25118	2	47537
4576	11	45561
8025	2	45567
4773	4	45545
4150	2	46775
16203	2	45669
34731	1	45540
16417	14	45648
4638	1	45540
14535	2	47188
9892	5	45596
2086	22	45702
33148	0	47870
123	20	45626
23934	2	47008
24361	8	45646
25045	11	45599
23179	2	47188
3203	21	45631
8601	2	45567
35085	9	45554
11747	25	45927
18892	22	45615
34197	23	45618
5958	13	45572
5955	10	45560
22278	2	45664
13690	20	46033
730	10	45560
4224	10	45560
25536	24	45622
14883	0	45577
17457	4	45545
20476	2	47255
10826	15	45585
20142	16	45726
14466	12	45569
20243	9	45623
16873	1	45540
26126	23	45618
5452	2	45627
19887	12	45569
24506	1	45540
1701	2	45606
11152	2	46869
10460	12	46067
14192	1	45540
1153	20	45626
11899	5	45596
19408	2	46119
997	19	46838
21302	2	46125
990	21	45613
35112	2	48479
18671	24	45622
20120	9	45554
20816	18	45592
11574	5	45547
1473	12	45569
13584	5	45547
17101	12	45569
12914	2	47008
25570	19	45595
1477	18	45592
5657	20	45966
16110	4	45545
7519	2	46125
4796	25	45697
33887	2	46879
19696	20	45626
14123	22	45702
12861	20	45626
18902	18	45592
2525	14	47474
8918	17	45647
16982	2	45756
22433	12	45579
20265	2	45567
3911	27	45979
6767	17	45590
8717	18	45592
14991	20	45797
11739	2	49914
15911	12	45569
35760	33	48913
26774	12	45569
7740	6	45549
7725	22	45702
4363	15	45585
16382	21	45631
22490	21	45631
5493	16	45726
3475	9	45554
1566	1	45540
603	35	51663
11443	29	45704
630	9	45554
37785	2	45664
9284	20	45797
23122	2	45567
19841	38	51626
4837	35	51663
31046	11	45599
10554	18	45592
9178	1	45540
15227	4	45793
1306	9	45623
13474	2	45627
22139	18	45592
15498	11	45561
1688	2	46516
2065	2	45762
18911	2	45567
27751	11	45599
5895	29	45704
14919	19	51710
2075	23	45794
5568	0	45539
21548	20	46033
33364	18	45592
11991	4	45545
1255	11	45599
25568	21	45631
7772	5	45547
21212	4	45545
19120	2	46076
15627	15	45585
1819	0	45772
2850	0	45577
17482	13	45572
23957	6	45549
341	6	45694
11632	22	45702
19575	1	46063
14355	15	45585
31947	14	45898
14615	0	45815
11856	10	45560
38144	6	45549
25442	13	45572
707	31	51759
15475	2	45627
16379	20	45626
3882	9	45554
928	18	45592
3872	2	45567
31694	22	45702
35829	5	45547
2305	21	45631
664	0	45564
17350	9	45922
10837	9	45554
1652	29	45704
35666	18	45592
13379	5	45596
26055	2	45677
6616	21	45631
11878	20	45609
6247	8	45552
5975	15	45585
6840	16	45726
24362	12	45579
7726	2	45627
10106	11	45599
15638	29	46190
2659	29	45704
8390	10	45560
4013	1	45540
12926	19	45633
4334	22	45615
2980	22	45702
26186	0	45777
7838	15	45585
40236	0	45564
5479	8	45552
1324	18	45592
15868	10	45560
382	27	45979
6090	2	47188
32979	21	45631
25540	20	45626
236	2	47581
15100	4	45545
21688	11	45561
13108	2	48370
2591	2	50690
1685	6	45549
11069	23	45618
2511	18	46151
4578	10	45560
19560	2	47829
14252	2	48479
11356	4	45545
41869	20	45797
8226	25	45927
21253	13	45572
11467	25	45927
39228	8	45646
24355	9	45554
1598	2	45739
1870	11	45599
10858	6	45694
20680	10	45560
498	13	45572
22947	6	45549
24962	25	45697
11645	21	45631
4865	2	45713
2477	9	45554
4523	12	45569
35006	18	45592
20063	2	45567
16382	16	45726
4481	14	45648
14886	22	45702
825	6	45549
39650	11	45561
9912	15	45585
11443	10	45560
2328	0	46081
13506	15	45585
39931	20	45797
4438	10	45560
3912	4	45545
18605	18	45592
9288	21	45631
3012	2	45762
9324	23	45618
5116	19	45633
376	5	45547
11234	0	47104
28448	20	45626
331	18	45592
18984	16	45719
26596	20	45626
3560	9	45554
3554	0	45772
10362	10	45560
10152	29	45704
25912	2	46503
16889	6	45694
12330	2	45567
6222	16	45726
3635	2	46274
1429	16	45587
35112	2	52106
4563	2	45567
16954	2	47255
11465	15	45585
35068	1	45540
6496	2	45627
479	2	45788
8337	2	45606
12631	3	45544
10102	4	45545
20043	25	45927
785	21	45613
22750	29	45704
4369	21	45631
14816	21	45631
26273	21	45613
4800	2	45788
21910	5	45547
52	10	45560
20183	2	45893
14828	4	45545
894	2	52178
16499	19	45633
15554	16	45587
14504	0	46116
3803	10	45560
7401	0	45772
7181	11	45599
9476	4	45545
2247	8	45646
7284	25	45927
16937	2	45627
13068	2	50690
27446	0	45577
32635	23	45794
1905	15	45585
4915	16	45726
4930	15	45585
1857	20	45626
17823	20	45626
10842	25	45927
765	2	45565
4581	25	45697
1891	12	45569
19002	0	45564
2715	5	45547
880	25	45927
3275	0	45772
7377	5	45547
7713	16	45587
22818	2	52283
12022	15	45585
2492	23	45794
14761	1	45540
967	2	46089
18362	19	45595
6622	29	45704
7	16	45601
8792	3	45859
8344	14	45581
43687	21	45631
4090	23	45618
4720	22	45702
15069	14	45898
6670	10	45560
5372	31	46827
27021	18	45592
15859	23	45618
13151	13	45572
7906	0	46618
14422	23	45794
11911	11	45599
567	21	45631
19536	2	47343
8348	25	45624
3272	2	45858
11981	9	45623
5250	29	45704
7022	5	45596
5577	11	45599
24725	22	45702
29548	14	48203
26450	12	45569
2380	2	52134
549	15	45585
34796	14	45648
2897	14	47589
24166	2	46503
19082	1	45540
3476	2	45819
14445	0	45564
22391	4	45545
276	18	45592
937	15	45585
4567	2	48716
2043	22	45702
16768	8	45552
26371	4	45545
25420	25	45927
6360	5	45596
25239	15	45585
3120	9	45623
33219	19	45633
2784	2	45664
6496	13	45572
16512	15	45585
37279	8	45646
4500	20	45797
645	1	45540
9459	16	45587
3533	6	45549
3689	7	45717
10263	5	45547
11236	7	45717
15211	12	45569
27410	25	45927
13983	22	45615
4403	16	45587
4535	19	45633
1668	6	45694
6777	11	45599
26729	6	45549
7559	1	45540
23152	1	45540
2021	2	45917
16814	21	45631
1334	21	45631
23392	8	45646
13783	4	45545
1190	15	45585
2504	13	45572
22770	2	45994
5346	2	45847
38351	11	45599
1638	25	45697
10530	2	46076
5598	13	45572
16139	13	45572
22064	20	45609
9337	2	45650
9188	9	45554
19040	22	45702
4158	2	52564
408	16	45601
6367	2	45762
17741	11	45561
12773	20	45609
20607	4	45545
19162	0	46041
31025	4	45545
11017	33	48913
6140	16	45587
15342	22	45702
11842	11	45599
20494	25	45927
27518	9	45623
15415	2	45565
20172	22	45702
11697	20	45797
18666	15	45585
24665	8	45646
10192	21	45631
13355	13	45572
8058	0	45564
36273	2	46879
18242	14	45743
4361	20	45797
41349	23	45618
18061	2	52625
36578	19	45595
20103	14	45581
20810	16	45769
8743	6	45694
22942	9	45554
18245	20	45797
11088	24	45622
8343	13	45572
14822	2	45606
10937	29	45704
20626	2	47731
21100	2	45567
13982	20	45626
15423	10	45560
25416	19	45595
3565	19	52650
18761	29	45704
26185	15	45585
199	1	46063
35202	15	45585
42587	2	45933
8988	19	45633
26782	2	46168
24291	25	45697
5533	2	47930
3597	3	45859
5174	23	45618
23110	0	45815
11435	2	46775
30889	23	45618
610	2	45819
11173	4	45545
19854	2	45565
31236	2	45685
9690	2	45669
8706	31	52686
32809	28	45970
14629	2	46180
13826	23	45618
7817	11	45599
867	29	45704
34611	2	46869
3246	1	45540
3375	10	45560
4772	20	46033
6307	14	45648
5755	20	45609
13103	5	45596
13578	6	45549
3665	14	47474
9038	16	45719
34898	2	45917
15065	2	47707
3314	9	45554
6708	20	46033
15908	15	45585
8375	14	48117
33567	15	45585
28774	2	47188
11091	2	45664
36318	20	46033
26485	0	45564
32002	1	45540
8931	22	45615
16110	5	45547
24516	33	45984
2092	16	45726
17829	4	45545
24371	19	45595
20320	5	45547
14893	13	45572
13884	0	45786
1140	5	45547
1827	29	45704
13726	20	45679
27516	25	45624
11589	16	45726
19539	10	45560
25787	2	45669
28749	5	45596
5955	2	47731
9878	15	45585
18699	0	45539
58	30	45787
16595	25	45927
16231	4	45545
40640	14	45683
1008	9	45554
20120	5	45596
33396	2	45685
9381	16	45587
1616	0	45838
18217	13	45572
14564	29	45704
13200	1	45540
9993	2	45756
146	11	45599
1759	23	45794
15730	11	45561
25485	15	45585
39374	21	45631
21239	23	45618
8939	19	45604
32653	0	46646
9203	4	45545
26338	19	45604
12793	2	46775
10380	2	47608
19807	2	45567
11634	10	45560
18245	4	45545
28697	6	45549
11683	2	47188
20562	2	52947
4754	25	45697
12749	8	45552
25139	6	45694
15377	14	45898
10665	23	45618
24508	22	45615
6025	30	45787
33740	2	46516
9024	20	45679
6686	16	45587
3371	29	45704
29206	16	45587
16742	11	45599
4663	18	45592
8716	16	45587
9852	29	45704
15163	8	45552
19890	13	45572
3157	25	45927
684	20	46033
23973	12	45569
7809	22	45615
11003	5	45547
6300	0	45897
34662	25	45697
11194	19	45604
14826	15	45585
38713	16	45769
21141	11	45561
39022	11	45599
12512	19	45633
10190	1	45540
446	22	45702
4981	3	45859
434	20	45626
39587	16	45726
6712	12	45569
3347	23	45618
24561	16	45719
25239	2	45567
23044	21	45631
6389	2	46516
1716	20	45797
21548	21	45631
1551	0	45564
18061	2	47731
6692	11	45599
28454	23	45794
5147	30	46368
14034	2	45567
28158	10	45560
5949	2	46119
26543	23	45618
26843	0	45564
14667	8	45646
13441	31	53077
8775	2	45858
10190	6	45549
6166	6	45694
34221	13	45572
12248	18	45592
36548	14	45648
22946	19	45633
6165	16	45587
15535	0	46041
13826	15	45585
24697	29	45704
2341	15	45585
22347	20	45679
12040	21	45631
23204	8	45646
33971	12	45569
840	2	45917
13612	16	45769
20317	6	45694
14200	4	45545
255	22	45615
2578	14	45648
35328	2	46329
7724	8	45646
18563	14	45648
12208	1	45540
15802	6	45549
15287	9	45554
8487	1	45540
31734	11	45599
3060	2	45565
12278	0	45772
23394	0	45838
13722	16	45769
35236	2	45567
26266	20	45797
4961	9	45554
21210	12	46067
11328	15	45585
16708	16	45587
3833	2	46899
3821	11	45599
24377	6	45694
1280	9	45554
17643	2	48522
3893	16	45769
16802	6	45694
17111	20	45797
19347	8	45552
11323	29	45704
20210	22	45615
950	21	45631
11717	6	45549
11746	14	45581
331	19	45633
19744	10	45560
6552	33	45984
24968	6	45549
10175	15	45585
2686	16	45726
11573	28	45970
7790	15	45585
42121	2	46714
4535	14	45648
5262	18	45592
244	9	45623
31422	2	49320
35620	23	45794
34444	13	45572
381	2	45788
31200	25	45697
6426	31	45799
22139	2	45567
24882	9	45623
20391	12	45579
23410	14	45898
1988	21	45631
1607	2	47961
16739	25	45697
13805	21	45613
30311	20	45626
27516	11	45561
11182	9	45922
9906	16	45726
2412	23	45618
35138	20	46140
7351	2	46775
937	6	45549
5026	32	45999
10174	8	45552
4147	25	45624
42213	6	45694
23316	19	45633
8922	16	45587
525	4	45545
4177	27	45668
12698	5	45547
2302	29	45704
13745	21	45613
704	9	45554
3631	21	45631
28075	2	47777
12066	29	45704
20236	25	45624
21229	17	45647
31877	21	45631
36597	23	45794
24598	10	45560
8563	20	45966
7376	16	45723
19166	11	45561
2084	33	45984
26830	9	45623
23416	2	47576
541	2	45567
5748	16	45587
12793	25	45624
25721	8	45646
2564	11	45599
15155	2	45565
8103	12	45569
28669	10	45744
752	19	45633
6928	2	45567
20703	19	45737
15138	19	45595
30970	9	45554
19470	2	45565
15228	16	45769
34541	20	45609
24880	10	45560
12582	20	45609
5473	22	45615
7274	2	47933
30134	30	45787
8222	23	45794
28605	9	45554
2556	13	45572
4744	4	45545
682	25	45624
14992	2	45762
3255	16	45587
1157	2	45565
23845	25	45697
16515	2	46775
12693	21	45631
5730	14	45648
16003	12	45569
10822	10	45560
19989	20	46033
24828	10	45744
11746	4	45545
25069	13	45572
10157	2	46962
2400	20	46033
645	7	45717
18168	9	45554
17206	1	46063
21600	25	45927
17595	17	45590
5755	16	45587
19297	8	45646
12789	18	45592
14015	5	45547
8877	6	45549
26568	8	45552
1986	16	45726
22070	20	46033
32560	10	45744
2322	16	45719
13736	0	45577
5357	4	45545
25717	1	45540
9795	11	45561
2707	23	45794
4517	29	45704
14890	16	45769
16396	0	45564
9927	2	47731
911	5	45547
7383	2	45762
9694	16	45587
9924	13	45572
8778	18	45592
3750	2	46043
31102	14	45648
11199	29	45704
1113	2	46503
12545	22	45615
13331	20	46033
17503	16	45769
6068	9	45623
40105	12	45569
5268	22	45702
37227	12	45569
1593	2	47731
33335	10	45560
4918	25	45624
919	14	45581
10163	33	45984
24861	14	45898
19756	22	45615
2205	12	46506
29609	18	45592
26139	9	45623
19716	13	45843
17601	20	46033
10923	5	45547
8594	25	45927
1437	9	45623
1691	18	46151
9840	2	45788
20186	2	45567
16546	2	47343
21887	29	45704
4074	20	46033
19097	2	45739
4388	2	45664
11973	6	45694
13983	2	46775
7420	2	45567
1082	5	45547
18877	22	45615
13059	9	45554
1167	2	45677
5106	4	45545
3428	2	46775
3115	20	45626
28954	28	45687
20050	9	45554
8140	5	45547
1191	35	46543
2428	18	45592
13336	0	45772
1768	16	45587
3444	0	45772
28873	13	45572
1634	9	45623
8531	32	45999
18683	9	45623
1873	2	47579
23080	14	45648
8727	33	45984
22833	2	45627
23410	2	45567
696	24	45622
5895	12	45569
2534	18	45592
23079	18	45592
29487	2	45664
24400	9	45554
26445	14	45648
17536	23	45618
18106	1	45540
3533	22	45615
1270	20	45797
32664	2	48370
6440	5	45596
18250	16	45601
33843	15	45585
21875	20	45797
2123	29	45704
11651	8	45646
4605	2	45627
8245	2	48244
14761	2	46120
5565	21	45613
18031	14	45581
25432	5	45547
32298	16	45726
33288	25	45624
23934	19	45633
29382	14	48431
29491	22	45702
37911	25	45927
7026	21	45631
32208	9	45623
4375	22	45615
2633	16	45726
6654	10	45560
1892	0	46081
23692	2	46962
31436	12	45579
15392	11	45561
25257	4	45545
8204	15	45585
37036	0	46116
16228	5	45547
9902	25	45927
11174	19	45633
13436	14	48203
9304	1	45540
20869	14	45581
17998	2	45685
1200	1	45540
7585	3	45544
7965	11	45599
3852	8	45646
637	20	46033
759	8	45646
7972	6	45694
26408	2	45567
4430	21	45631
39514	4	45545
17957	8	45646
9678	2	45664
2858	13	45843
29529	2	45664
41062	7	45717
3764	0	45564
26198	18	45592
5482	2	45762
3522	13	45572
18434	15	45585
5128	2	46051
1725	2	46962
25568	16	45769
10266	15	45585
13098	5	45596
8420	1	45540
2634	19	45633
14546	2	45739
33153	16	45769
14617	0	45815
1053	0	46081
18559	13	45572
4337	2	46180
8411	22	45615
9207	20	46033
18860	16	45601
9021	19	45604
26593	2	45762
17898	22	45702
846	20	45626
7736	23	45618
20306	25	45697
27856	10	45560
13987	13	45572
10450	9	45623
25442	8	45552
20496	23	45618
7334	11	45561
6724	28	45687
19465	2	46274
6450	15	45585
2468	12	45569
914	11	45599
36723	6	45549
19978	9	45554
17412	6	45694
21240	6	45549
1358	4	45545
8190	2	45567
1157	2	45567
32365	9	45623
11881	1	45540
2039	23	45618
4377	1	45540
18434	19	45633
6663	16	45587
20129	20	45672
4013	20	45797
28212	2	45567
13851	2	46273
1856	6	45549
10676	20	46033
6103	8	45646
7658	23	45618
25782	23	45618
24762	19	45595
12765	2	45639
22177	5	45596
1838	22	45615
4946	4	45545
9603	14	45683
30929	2	45567
42647	1	45540
11167	21	45631
4121	2	45567
12134	1	45540
22056	2	53555
15860	13	45572
17517	2	45968
16219	20	45609
39276	2	45567
16976	11	45561
3571	12	45569
29784	2	45869
13403	20	45609
2415	33	45984
20085	1	45540
5526	7	45717
1494	10	45560
7345	25	45624
5703	4	45545
11699	0	48279
10826	9	45623
28161	4	45545
22141	2	45567
15467	8	45552
2143	23	45794
3330	27	47865
9538	20	45797
22397	2	45869
4598	1	45540
9975	21	45631
33034	16	45769
9538	19	45633
29217	21	45631
6715	9	45623
38975	25	45697
5800	16	45726
10863	2	54164
27230	2	45762
6203	20	45797
9697	9	45623
13982	16	45764
29631	2	46011
307	12	45569
5651	29	45704
5278	20	45609
348	5	45547
19297	15	45585
30204	8	45646
2363	2	46775
3380	4	45545
33185	6	45694
13238	6	45694
39104	28	45687
26070	19	45633
2681	2	45567
7635	6	45694
29942	1	45540
10182	2	45627
10536	7	45717
936	1	45540
24090	2	45567
14924	2	45788
7738	2	46089
37667	20	45626
791	2	46503
15823	12	46067
40236	2	45567
18378	25	45927
22279	25	45624
1075	8	45646
24880	20	46033
35748	0	54297
25369	8	45552
1191	14	45648
1993	0	45564
1237	16	46093
20105	0	45777
2395	13	45572
21846	6	45549
7071	1	45540
13231	20	45626
1335	2	45677
25414	15	45585
15618	0	54324
9972	28	45970
11366	23	45618
12038	2	53305
3342	25	45927
3956	11	45561
8524	2	47343
881	12	46067
5293	20	45609
27777	0	45577
1144	4	45545
18004	20	45797
38513	15	45585
22028	20	45626
31325	33	45984
6062	11	45561
16194	5	45547
15681	2	45567
26494	9	45623
2847	8	45552
18392	18	45592
10943	15	45585
34720	2	46274
31727	21	45631
25727	27	45979
22159	30	45787
3704	2	45656
9588	29	45704
5206	1	45540
31289	5	45596
6738	29	45704
15120	33	45984
3724	6	45694
20420	5	45547
16460	13	45843
24401	30	45787
18194	2	45627
14215	12	45569
6147	5	45547
3369	11	45561
25667	2	45893
6515	5	45547
5482	31	53077
3065	22	45615
96	22	45615
3871	3	45544
1027	22	45702
32645	13	45572
2294	2	46089
9563	1	45540
4391	14	45648
5531	33	45984
26580	12	45569
21074	0	46755
1918	1	45540
23922	0	46404
24919	13	45572
23309	1	45540
28972	15	45585
